# TITLE= "l100.ionC4.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.2957e+16 9.6611e+16 0.00000e+00  -1  54  78
4.2957e+16 1.0892e+17 0.00000e+00  -1  54  79
4.2957e+16 1.2280e+17 0.00000e+00  -1  54  80
4.2957e+16 1.3845e+17 0.00000e+00  -1  54  81
4.2957e+16 1.5609e+17 0.00000e+00  -1  54  82
4.2957e+16 1.7598e+17 0.00000e+00  -1  54  83
4.2957e+16 1.9841e+17 0.00000e+00  -1  54  84
4.2957e+16 2.2369e+17 0.00000e+00  -1  54  85
4.2957e+16 2.5220e+17 0.00000e+00  -1  54  86
4.2957e+16 2.8434e+17 0.00000e+00  -1  54  87
4.2957e+16 3.2057e+17 0.00000e+00  -1  54  88
4.2957e+16 3.6142e+17 0.00000e+00  -1  54  89
4.2957e+16 4.0748e+17 0.00000e+00  -1  54  90
4.2957e+16 4.5940e+17 0.00000e+00  -1  54  91
4.2957e+16 5.1795e+17 0.00000e+00  -1  54  92
4.2957e+16 5.8395e+17 0.00000e+00  -1  54  93
4.2957e+16 6.5836e+17 0.00000e+00  -1  54  94
4.2957e+16 7.4226e+17 0.00000e+00  -1  54  95
4.2957e+16 8.3685e+17 0.00000e+00  -1  54  96
4.2957e+16 9.4349e+17 0.00000e+00  -1  54  97
4.2957e+16 1.0637e+18 0.00000e+00  -1  54  98
4.2957e+16 1.1993e+18 0.00000e+00  -1  54  99
4.3910e+16 4.4283e+12 0.00000e+00  -1  55   0
4.3910e+16 9.4210e+12 0.00000e+00  -1  55   1
4.3910e+16 1.0622e+13 0.00000e+00  -1  55   2
4.3910e+16 1.1975e+13 0.00000e+00  -1  55   3
4.3910e+16 1.3501e+13 0.00000e+00  -1  55   4
4.3910e+16 1.5221e+13 0.00000e+00  -1  55   5
4.3910e+16 1.7161e+13 0.00000e+00  -1  55   6
4.3910e+16 1.9348e+13 0.00000e+00  -1  55   7
4.3910e+16 2.1814e+13 0.00000e+00  -1  55   8
4.3910e+16 2.4593e+13 0.00000e+00  -1  55   9
4.3910e+16 2.7727e+13 0.00000e+00  -1  55  10
4.3910e+16 3.1260e+13 0.00000e+00  -1  55  11
4.3910e+16 3.5244e+13 0.00000e+00  -1  55  12
4.3910e+16 3.9735e+13 0.00000e+00  -1  55  13
4.3910e+16 4.4799e+13 0.00000e+00  -1  55  14
4.3910e+16 5.0508e+13 0.00000e+00  -1  55  15
4.3910e+16 5.6944e+13 0.00000e+00  -1  55  16
4.3910e+16 6.4200e+13 0.00000e+00  -1  55  17
4.3910e+16 7.2381e+13 0.00000e+00  -1  55  18
4.3910e+16 8.1605e+13 0.00000e+00  -1  55  19
4.3910e+16 9.2004e+13 0.00000e+00  -1  55  20
4.3910e+16 1.0373e+14 0.00000e+00  -1  55  21
4.3910e+16 1.1695e+14 0.00000e+00  -1  55  22
4.3910e+16 1.3185e+14 0.00000e+00  -1  55  23
4.3910e+16 1.4865e+14 0.00000e+00  -1  55  24
4.3910e+16 1.6759e+14 0.00000e+00  -1  55  25
4.3910e+16 1.8895e+14 0.00000e+00  -1  55  26
4.3910e+16 2.1303e+14 0.00000e+00  -1  55  27
4.3910e+16 2.4017e+14 0.00000e+00  -1  55  28
4.3910e+16 2.7078e+14 0.00000e+00  -1  55  29
4.3910e+16 3.0529e+14 0.00000e+00  -1  55  30
4.3910e+16 3.4419e+14 0.00000e+00  -1  55  31
4.3910e+16 3.8805e+14 0.00000e+00  -1  55  32
4.3910e+16 4.3750e+14 0.00000e+00  -1  55  33
4.3910e+16 4.9325e+14 0.00000e+00  -1  55  34
4.3910e+16 5.5610e+14 0.00000e+00  -1  55  35
4.3910e+16 6.2697e+14 0.00000e+00  -1  55  36
4.3910e+16 7.0686e+14 0.00000e+00  -1  55  37
4.3910e+16 7.9694e+14 0.00000e+00  -1  55  38
4.3910e+16 8.9850e+14 0.00000e+00  -1  55  39
4.3910e+16 1.0130e+15 0.00000e+00  -1  55  40
4.3910e+16 1.1421e+15 0.00000e+00  -1  55  41
4.3910e+16 1.2876e+15 0.00000e+00  -1  55  42
4.3910e+16 1.4517e+15 0.00000e+00  -1  55  43
4.3910e+16 1.6367e+15 0.00000e+00  -1  55  44
4.3910e+16 1.8453e+15 0.00000e+00  -1  55  45
4.3910e+16 2.0804e+15 0.00000e+00  -1  55  46
4.3910e+16 2.3455e+15 5.05205e-03   1  55  47
4.3910e+16 2.6444e+15 2.86891e-03   1  55  48
4.3910e+16 2.9814e+15 9.67251e-04   0  55  49
4.3910e+16 3.3613e+15 3.07734e-04   0  55  50
4.3910e+16 3.7896e+15 9.74152e-05   0  55  51
4.3910e+16 4.2725e+15 2.30863e-05   0  55  52
4.3910e+16 4.8170e+15 5.05409e-06   0  55  53
4.3910e+16 5.4308e+15 1.29246e-06   0  55  54
4.3910e+16 6.1229e+15 3.87241e-07   0  55  55
4.3910e+16 6.9031e+15 1.30190e-07   0  55  56
4.3910e+16 7.7828e+15 4.76176e-08   0  55  57
4.3910e+16 8.7746e+15 1.16119e-08   0  55  58
4.3910e+16 9.8927e+15 4.42398e-09   0  55  59
4.3910e+16 1.1153e+16 6.36432e-11   1  55  60
4.3910e+16 1.2575e+16 0.00000e+00  -1  55  61
4.3910e+16 1.4177e+16 0.00000e+00  -1  55  62
4.3910e+16 1.5984e+16 0.00000e+00  -1  55  63
4.3910e+16 1.8020e+16 0.00000e+00  -1  55  64
4.3910e+16 2.0317e+16 0.00000e+00  -1  55  65
4.3910e+16 2.2906e+16 0.00000e+00  -1  55  66
4.3910e+16 2.5825e+16 0.00000e+00  -1  55  67
4.3910e+16 2.9116e+16 0.00000e+00  -1  55  68
4.3910e+16 3.2826e+16 0.00000e+00  -1  55  69
4.3910e+16 3.7009e+16 0.00000e+00  -1  55  70
4.3910e+16 4.1725e+16 0.00000e+00  -1  55  71
4.3910e+16 4.7042e+16 0.00000e+00  -1  55  72
4.3910e+16 5.3037e+16 0.00000e+00  -1  55  73
4.3910e+16 5.9795e+16 0.00000e+00  -1  55  74
4.3910e+16 6.7415e+16 0.00000e+00  -1  55  75
4.3910e+16 7.6006e+16 0.00000e+00  -1  55  76
4.3910e+16 8.5691e+16 0.00000e+00  -1  55  77
4.3910e+16 9.6611e+16 0.00000e+00  -1  55  78
4.3910e+16 1.0892e+17 0.00000e+00  -1  55  79
4.3910e+16 1.2280e+17 0.00000e+00  -1  55  80
4.3910e+16 1.3845e+17 0.00000e+00  -1  55  81
4.3910e+16 1.5609e+17 0.00000e+00  -1  55  82
4.3910e+16 1.7598e+17 0.00000e+00  -1  55  83
4.3910e+16 1.9841e+17 0.00000e+00  -1  55  84
4.3910e+16 2.2369e+17 0.00000e+00  -1  55  85
4.3910e+16 2.5220e+17 0.00000e+00  -1  55  86
4.3910e+16 2.8434e+17 0.00000e+00  -1  55  87
4.3910e+16 3.2057e+17 0.00000e+00  -1  55  88
4.3910e+16 3.6142e+17 0.00000e+00  -1  55  89
4.3910e+16 4.0748e+17 0.00000e+00  -1  55  90
4.3910e+16 4.5940e+17 0.00000e+00  -1  55  91
4.3910e+16 5.1795e+17 0.00000e+00  -1  55  92
4.3910e+16 5.8395e+17 0.00000e+00  -1  55  93
4.3910e+16 6.5836e+17 0.00000e+00  -1  55  94
4.3910e+16 7.4226e+17 0.00000e+00  -1  55  95
4.3910e+16 8.3685e+17 0.00000e+00  -1  55  96
4.3910e+16 9.4349e+17 0.00000e+00  -1  55  97
4.3910e+16 1.0637e+18 0.00000e+00  -1  55  98
4.3910e+16 1.1993e+18 0.00000e+00  -1  55  99
4.4883e+16 4.4283e+12 0.00000e+00  -1  56   0
4.4883e+16 9.4210e+12 0.00000e+00  -1  56   1
4.4883e+16 1.0622e+13 0.00000e+00  -1  56   2
4.4883e+16 1.1975e+13 0.00000e+00  -1  56   3
4.4883e+16 1.3501e+13 0.00000e+00  -1  56   4
4.4883e+16 1.5221e+13 0.00000e+00  -1  56   5
4.4883e+16 1.7161e+13 0.00000e+00  -1  56   6
4.4883e+16 1.9348e+13 0.00000e+00  -1  56   7
4.4883e+16 2.1814e+13 0.00000e+00  -1  56   8
4.4883e+16 2.4593e+13 0.00000e+00  -1  56   9
4.4883e+16 2.7727e+13 0.00000e+00  -1  56  10
4.4883e+16 3.1260e+13 0.00000e+00  -1  56  11
4.4883e+16 3.5244e+13 0.00000e+00  -1  56  12
4.4883e+16 3.9735e+13 0.00000e+00  -1  56  13
4.4883e+16 4.4799e+13 0.00000e+00  -1  56  14
4.4883e+16 5.0508e+13 0.00000e+00  -1  56  15
4.4883e+16 5.6944e+13 0.00000e+00  -1  56  16
4.4883e+16 6.4200e+13 0.00000e+00  -1  56  17
4.4883e+16 7.2381e+13 0.00000e+00  -1  56  18
4.4883e+16 8.1605e+13 0.00000e+00  -1  56  19
4.4883e+16 9.2004e+13 0.00000e+00  -1  56  20
4.4883e+16 1.0373e+14 0.00000e+00  -1  56  21
4.4883e+16 1.1695e+14 0.00000e+00  -1  56  22
4.4883e+16 1.3185e+14 0.00000e+00  -1  56  23
4.4883e+16 1.4865e+14 0.00000e+00  -1  56  24
4.4883e+16 1.6759e+14 0.00000e+00  -1  56  25
4.4883e+16 1.8895e+14 0.00000e+00  -1  56  26
4.4883e+16 2.1303e+14 0.00000e+00  -1  56  27
4.4883e+16 2.4017e+14 0.00000e+00  -1  56  28
4.4883e+16 2.7078e+14 0.00000e+00  -1  56  29
4.4883e+16 3.0529e+14 0.00000e+00  -1  56  30
4.4883e+16 3.4419e+14 0.00000e+00  -1  56  31
4.4883e+16 3.8805e+14 0.00000e+00  -1  56  32
4.4883e+16 4.3750e+14 0.00000e+00  -1  56  33
4.4883e+16 4.9325e+14 0.00000e+00  -1  56  34
4.4883e+16 5.5610e+14 0.00000e+00  -1  56  35
4.4883e+16 6.2697e+14 0.00000e+00  -1  56  36
4.4883e+16 7.0686e+14 0.00000e+00  -1  56  37
4.4883e+16 7.9694e+14 0.00000e+00  -1  56  38
4.4883e+16 8.9850e+14 0.00000e+00  -1  56  39
4.4883e+16 1.0130e+15 0.00000e+00  -1  56  40
4.4883e+16 1.1421e+15 0.00000e+00  -1  56  41
4.4883e+16 1.2876e+15 0.00000e+00  -1  56  42
4.4883e+16 1.4517e+15 0.00000e+00  -1  56  43
4.4883e+16 1.6367e+15 0.00000e+00  -1  56  44
4.4883e+16 1.8453e+15 0.00000e+00  -1  56  45
4.4883e+16 2.0804e+15 0.00000e+00  -1  56  46
4.4883e+16 2.3455e+15 0.00000e+00  -1  56  47
4.4883e+16 2.6444e+15 3.02361e-03   1  56  48
4.4883e+16 2.9814e+15 1.22781e-03   0  56  49
4.4883e+16 3.3613e+15 3.83790e-04   0  56  50
4.4883e+16 3.7896e+15 1.27804e-04   0  56  51
4.4883e+16 4.2725e+15 3.13994e-05   0  56  52
4.4883e+16 4.8170e+15 7.07777e-06   0  56  53
4.4883e+16 5.4308e+15 1.71696e-06   0  56  54
4.4883e+16 6.1229e+15 4.91704e-07   0  56  55
4.4883e+16 6.9031e+15 1.64078e-07   0  56  56
4.4883e+16 7.7828e+15 5.93554e-08   0  56  57
4.4883e+16 8.7746e+15 1.77635e-08   0  56  58
4.4883e+16 9.8927e+15 4.73461e-09   0  56  59
4.4883e+16 1.1153e+16 3.23481e-09   1  56  60
4.4883e+16 1.2575e+16 0.00000e+00  -1  56  61
4.4883e+16 1.4177e+16 0.00000e+00  -1  56  62
4.4883e+16 1.5984e+16 0.00000e+00  -1  56  63
4.4883e+16 1.8020e+16 0.00000e+00  -1  56  64
4.4883e+16 2.0317e+16 0.00000e+00  -1  56  65
4.4883e+16 2.2906e+16 0.00000e+00  -1  56  66
4.4883e+16 2.5825e+16 0.00000e+00  -1  56  67
4.4883e+16 2.9116e+16 0.00000e+00  -1  56  68
4.4883e+16 3.2826e+16 0.00000e+00  -1  56  69
4.4883e+16 3.7009e+16 0.00000e+00  -1  56  70
4.4883e+16 4.1725e+16 0.00000e+00  -1  56  71
4.4883e+16 4.7042e+16 0.00000e+00  -1  56  72
4.4883e+16 5.3037e+16 0.00000e+00  -1  56  73
4.4883e+16 5.9795e+16 0.00000e+00  -1  56  74
4.4883e+16 6.7415e+16 0.00000e+00  -1  56  75
4.4883e+16 7.6006e+16 0.00000e+00  -1  56  76
4.4883e+16 8.5691e+16 0.00000e+00  -1  56  77
4.4883e+16 9.6611e+16 0.00000e+00  -1  56  78
4.4883e+16 1.0892e+17 0.00000e+00  -1  56  79
4.4883e+16 1.2280e+17 0.00000e+00  -1  56  80
4.4883e+16 1.3845e+17 0.00000e+00  -1  56  81
4.4883e+16 1.5609e+17 0.00000e+00  -1  56  82
4.4883e+16 1.7598e+17 0.00000e+00  -1  56  83
4.4883e+16 1.9841e+17 0.00000e+00  -1  56  84
4.4883e+16 2.2369e+17 0.00000e+00  -1  56  85
4.4883e+16 2.5220e+17 0.00000e+00  -1  56  86
4.4883e+16 2.8434e+17 0.00000e+00  -1  56  87
4.4883e+16 3.2057e+17 0.00000e+00  -1  56  88
4.4883e+16 3.6142e+17 0.00000e+00  -1  56  89
4.4883e+16 4.0748e+17 0.00000e+00  -1  56  90
4.4883e+16 4.5940e+17 0.00000e+00  -1  56  91
4.4883e+16 5.1795e+17 0.00000e+00  -1  56  92
4.4883e+16 5.8395e+17 0.00000e+00  -1  56  93
4.4883e+16 6.5836e+17 0.00000e+00  -1  56  94
4.4883e+16 7.4226e+17 0.00000e+00  -1  56  95
4.4883e+16 8.3685e+17 0.00000e+00  -1  56  96
4.4883e+16 9.4349e+17 0.00000e+00  -1  56  97
4.4883e+16 1.0637e+18 0.00000e+00  -1  56  98
4.4883e+16 1.1993e+18 0.00000e+00  -1  56  99
4.5879e+16 4.4283e+12 0.00000e+00  -1  57   0
4.5879e+16 9.4210e+12 0.00000e+00  -1  57   1
4.5879e+16 1.0622e+13 0.00000e+00  -1  57   2
4.5879e+16 1.1975e+13 0.00000e+00  -1  57   3
4.5879e+16 1.3501e+13 0.00000e+00  -1  57   4
4.5879e+16 1.5221e+13 0.00000e+00  -1  57   5
4.5879e+16 1.7161e+13 0.00000e+00  -1  57   6
4.5879e+16 1.9348e+13 0.00000e+00  -1  57   7
4.5879e+16 2.1814e+13 0.00000e+00  -1  57   8
4.5879e+16 2.4593e+13 0.00000e+00  -1  57   9
4.5879e+16 2.7727e+13 0.00000e+00  -1  57  10
4.5879e+16 3.1260e+13 0.00000e+00  -1  57  11
4.5879e+16 3.5244e+13 0.00000e+00  -1  57  12
4.5879e+16 3.9735e+13 0.00000e+00  -1  57  13
4.5879e+16 4.4799e+13 0.00000e+00  -1  57  14
4.5879e+16 5.0508e+13 0.00000e+00  -1  57  15
4.5879e+16 5.6944e+13 0.00000e+00  -1  57  16
4.5879e+16 6.4200e+13 0.00000e+00  -1  57  17
4.5879e+16 7.2381e+13 0.00000e+00  -1  57  18
4.5879e+16 8.1605e+13 0.00000e+00  -1  57  19
4.5879e+16 9.2004e+13 0.00000e+00  -1  57  20
4.5879e+16 1.0373e+14 0.00000e+00  -1  57  21
4.5879e+16 1.1695e+14 0.00000e+00  -1  57  22
4.5879e+16 1.3185e+14 0.00000e+00  -1  57  23
4.5879e+16 1.4865e+14 0.00000e+00  -1  57  24
4.5879e+16 1.6759e+14 0.00000e+00  -1  57  25
4.5879e+16 1.8895e+14 0.00000e+00  -1  57  26
4.5879e+16 2.1303e+14 0.00000e+00  -1  57  27
4.5879e+16 2.4017e+14 0.00000e+00  -1  57  28
4.5879e+16 2.7078e+14 0.00000e+00  -1  57  29
4.5879e+16 3.0529e+14 0.00000e+00  -1  57  30
4.5879e+16 3.4419e+14 0.00000e+00  -1  57  31
4.5879e+16 3.8805e+14 0.00000e+00  -1  57  32
4.5879e+16 4.3750e+14 0.00000e+00  -1  57  33
4.5879e+16 4.9325e+14 0.00000e+00  -1  57  34
4.5879e+16 5.5610e+14 0.00000e+00  -1  57  35
4.5879e+16 6.2697e+14 0.00000e+00  -1  57  36
4.5879e+16 7.0686e+14 0.00000e+00  -1  57  37
4.5879e+16 7.9694e+14 0.00000e+00  -1  57  38
4.5879e+16 8.9850e+14 0.00000e+00  -1  57  39
4.5879e+16 1.0130e+15 0.00000e+00  -1  57  40
4.5879e+16 1.1421e+15 0.00000e+00  -1  57  41
4.5879e+16 1.2876e+15 0.00000e+00  -1  57  42
4.5879e+16 1.4517e+15 0.00000e+00  -1  57  43
4.5879e+16 1.6367e+15 0.00000e+00  -1  57  44
4.5879e+16 1.8453e+15 0.00000e+00  -1  57  45
4.5879e+16 2.0804e+15 0.00000e+00  -1  57  46
4.5879e+16 2.3455e+15 0.00000e+00  -1  57  47
4.5879e+16 2.6444e+15 3.08374e-03   1  57  48
4.5879e+16 2.9814e+15 1.45586e-03   0  57  49
4.5879e+16 3.3613e+15 4.66714e-04   0  57  50
4.5879e+16 3.7896e+15 1.59549e-04   0  57  51
4.5879e+16 4.2725e+15 4.16848e-05   0  57  52
4.5879e+16 4.8170e+15 9.86603e-06   0  57  53
4.5879e+16 5.4308e+15 2.32137e-06   0  57  54
4.5879e+16 6.1229e+15 6.36917e-07   0  57  55
4.5879e+16 6.9031e+15 2.05439e-07   0  57  56
4.5879e+16 7.7828e+15 7.25783e-08   0  57  57
4.5879e+16 8.7746e+15 2.44935e-08   0  57  58
4.5879e+16 9.8927e+15 5.10124e-09   0  57  59
4.5879e+16 1.1153e+16 3.51905e-09   1  57  60
4.5879e+16 1.2575e+16 6.31530e-11   1  57  61
4.5879e+16 1.4177e+16 0.00000e+00  -1  57  62
4.5879e+16 1.5984e+16 0.00000e+00  -1  57  63
4.5879e+16 1.8020e+16 0.00000e+00  -1  57  64
4.5879e+16 2.0317e+16 0.00000e+00  -1  57  65
4.5879e+16 2.2906e+16 0.00000e+00  -1  57  66
4.5879e+16 2.5825e+16 0.00000e+00  -1  57  67
4.5879e+16 2.9116e+16 0.00000e+00  -1  57  68
4.5879e+16 3.2826e+16 0.00000e+00  -1  57  69
4.5879e+16 3.7009e+16 0.00000e+00  -1  57  70
4.5879e+16 4.1725e+16 0.00000e+00  -1  57  71
4.5879e+16 4.7042e+16 0.00000e+00  -1  57  72
4.5879e+16 5.3037e+16 0.00000e+00  -1  57  73
4.5879e+16 5.9795e+16 0.00000e+00  -1  57  74
4.5879e+16 6.7415e+16 0.00000e+00  -1  57  75
4.5879e+16 7.6006e+16 0.00000e+00  -1  57  76
4.5879e+16 8.5691e+16 0.00000e+00  -1  57  77
4.5879e+16 9.6611e+16 0.00000e+00  -1  57  78
4.5879e+16 1.0892e+17 0.00000e+00  -1  57  79
4.5879e+16 1.2280e+17 0.00000e+00  -1  57  80
4.5879e+16 1.3845e+17 0.00000e+00  -1  57  81
4.5879e+16 1.5609e+17 0.00000e+00  -1  57  82
4.5879e+16 1.7598e+17 0.00000e+00  -1  57  83
4.5879e+16 1.9841e+17 0.00000e+00  -1  57  84
4.5879e+16 2.2369e+17 0.00000e+00  -1  57  85
4.5879e+16 2.5220e+17 0.00000e+00  -1  57  86
4.5879e+16 2.8434e+17 0.00000e+00  -1  57  87
4.5879e+16 3.2057e+17 0.00000e+00  -1  57  88
4.5879e+16 3.6142e+17 0.00000e+00  -1  57  89
4.5879e+16 4.0748e+17 0.00000e+00  -1  57  90
4.5879e+16 4.5940e+17 0.00000e+00  -1  57  91
4.5879e+16 5.1795e+17 0.00000e+00  -1  57  92
4.5879e+16 5.8395e+17 0.00000e+00  -1  57  93
4.5879e+16 6.5836e+17 0.00000e+00  -1  57  94
4.5879e+16 7.4226e+17 0.00000e+00  -1  57  95
4.5879e+16 8.3685e+17 0.00000e+00  -1  57  96
4.5879e+16 9.4349e+17 0.00000e+00  -1  57  97
4.5879e+16 1.0637e+18 0.00000e+00  -1  57  98
4.5879e+16 1.1993e+18 0.00000e+00  -1  57  99
4.6896e+16 4.4283e+12 0.00000e+00  -1  58   0
4.6896e+16 9.4210e+12 0.00000e+00  -1  58   1
4.6896e+16 1.0622e+13 0.00000e+00  -1  58   2
4.6896e+16 1.1975e+13 0.00000e+00  -1  58   3
4.6896e+16 1.3501e+13 0.00000e+00  -1  58   4
4.6896e+16 1.5221e+13 0.00000e+00  -1  58   5
4.6896e+16 1.7161e+13 0.00000e+00  -1  58   6
4.6896e+16 1.9348e+13 0.00000e+00  -1  58   7
4.6896e+16 2.1814e+13 0.00000e+00  -1  58   8
4.6896e+16 2.4593e+13 0.00000e+00  -1  58   9
4.6896e+16 2.7727e+13 0.00000e+00  -1  58  10
4.6896e+16 3.1260e+13 0.00000e+00  -1  58  11
4.6896e+16 3.5244e+13 0.00000e+00  -1  58  12
4.6896e+16 3.9735e+13 0.00000e+00  -1  58  13
4.6896e+16 4.4799e+13 0.00000e+00  -1  58  14
4.6896e+16 5.0508e+13 0.00000e+00  -1  58  15
4.6896e+16 5.6944e+13 0.00000e+00  -1  58  16
4.6896e+16 6.4200e+13 0.00000e+00  -1  58  17
4.6896e+16 7.2381e+13 0.00000e+00  -1  58  18
4.6896e+16 8.1605e+13 0.00000e+00  -1  58  19
4.6896e+16 9.2004e+13 0.00000e+00  -1  58  20
4.6896e+16 1.0373e+14 0.00000e+00  -1  58  21
4.6896e+16 1.1695e+14 0.00000e+00  -1  58  22
4.6896e+16 1.3185e+14 0.00000e+00  -1  58  23
4.6896e+16 1.4865e+14 0.00000e+00  -1  58  24
4.6896e+16 1.6759e+14 0.00000e+00  -1  58  25
4.6896e+16 1.8895e+14 0.00000e+00  -1  58  26
4.6896e+16 2.1303e+14 0.00000e+00  -1  58  27
4.6896e+16 2.4017e+14 0.00000e+00  -1  58  28
4.6896e+16 2.7078e+14 0.00000e+00  -1  58  29
4.6896e+16 3.0529e+14 0.00000e+00  -1  58  30
4.6896e+16 3.4419e+14 0.00000e+00  -1  58  31
4.6896e+16 3.8805e+14 0.00000e+00  -1  58  32
4.6896e+16 4.3750e+14 0.00000e+00  -1  58  33
4.6896e+16 4.9325e+14 0.00000e+00  -1  58  34
4.6896e+16 5.5610e+14 0.00000e+00  -1  58  35
4.6896e+16 6.2697e+14 0.00000e+00  -1  58  36
4.6896e+16 7.0686e+14 0.00000e+00  -1  58  37
4.6896e+16 7.9694e+14 0.00000e+00  -1  58  38
4.6896e+16 8.9850e+14 0.00000e+00  -1  58  39
4.6896e+16 1.0130e+15 0.00000e+00  -1  58  40
4.6896e+16 1.1421e+15 0.00000e+00  -1  58  41
4.6896e+16 1.2876e+15 0.00000e+00  -1  58  42
4.6896e+16 1.4517e+15 0.00000e+00  -1  58  43
4.6896e+16 1.6367e+15 0.00000e+00  -1  58  44
4.6896e+16 1.8453e+15 0.00000e+00  -1  58  45
4.6896e+16 2.0804e+15 0.00000e+00  -1  58  46
4.6896e+16 2.3455e+15 0.00000e+00  -1  58  47
4.6896e+16 2.6444e+15 4.09836e-03   1  58  48
4.6896e+16 2.9814e+15 1.65261e-03   1  58  49
4.6896e+16 3.3613e+15 5.59227e-04   0  58  50
4.6896e+16 3.7896e+15 1.90954e-04   0  58  51
4.6896e+16 4.2725e+15 5.63411e-05   0  58  52
4.6896e+16 4.8170e+15 1.33708e-05   0  58  53
4.6896e+16 5.4308e+15 3.15848e-06   0  58  54
4.6896e+16 6.1229e+15 8.20195e-07   0  58  55
4.6896e+16 6.9031e+15 2.60416e-07   0  58  56
4.6896e+16 7.7828e+15 8.93959e-08   0  58  57
4.6896e+16 8.7746e+15 3.17011e-08   0  58  58
4.6896e+16 9.8927e+15 5.44547e-09   0  58  59
4.6896e+16 1.1153e+16 3.81813e-09   0  58  60
4.6896e+16 1.2575e+16 5.56875e-11   1  58  61
4.6896e+16 1.4177e+16 0.00000e+00  -1  58  62
4.6896e+16 1.5984e+16 0.00000e+00  -1  58  63
4.6896e+16 1.8020e+16 0.00000e+00  -1  58  64
4.6896e+16 2.0317e+16 0.00000e+00  -1  58  65
4.6896e+16 2.2906e+16 0.00000e+00  -1  58  66
4.6896e+16 2.5825e+16 0.00000e+00  -1  58  67
4.6896e+16 2.9116e+16 0.00000e+00  -1  58  68
4.6896e+16 3.2826e+16 0.00000e+00  -1  58  69
4.6896e+16 3.7009e+16 0.00000e+00  -1  58  70
4.6896e+16 4.1725e+16 0.00000e+00  -1  58  71
4.6896e+16 4.7042e+16 0.00000e+00  -1  58  72
4.6896e+16 5.3037e+16 0.00000e+00  -1  58  73
4.6896e+16 5.9795e+16 0.00000e+00  -1  58  74
4.6896e+16 6.7415e+16 0.00000e+00  -1  58  75
4.6896e+16 7.6006e+16 0.00000e+00  -1  58  76
4.6896e+16 8.5691e+16 0.00000e+00  -1  58  77
4.6896e+16 9.6611e+16 0.00000e+00  -1  58  78
4.6896e+16 1.0892e+17 0.00000e+00  -1  58  79
4.6896e+16 1.2280e+17 0.00000e+00  -1  58  80
4.6896e+16 1.3845e+17 0.00000e+00  -1  58  81
4.6896e+16 1.5609e+17 0.00000e+00  -1  58  82
4.6896e+16 1.7598e+17 0.00000e+00  -1  58  83
4.6896e+16 1.9841e+17 0.00000e+00  -1  58  84
4.6896e+16 2.2369e+17 0.00000e+00  -1  58  85
4.6896e+16 2.5220e+17 0.00000e+00  -1  58  86
4.6896e+16 2.8434e+17 0.00000e+00  -1  58  87
4.6896e+16 3.2057e+17 0.00000e+00  -1  58  88
4.6896e+16 3.6142e+17 0.00000e+00  -1  58  89
4.6896e+16 4.0748e+17 0.00000e+00  -1  58  90
4.6896e+16 4.5940e+17 0.00000e+00  -1  58  91
4.6896e+16 5.1795e+17 0.00000e+00  -1  58  92
4.6896e+16 5.8395e+17 0.00000e+00  -1  58  93
4.6896e+16 6.5836e+17 0.00000e+00  -1  58  94
4.6896e+16 7.4226e+17 0.00000e+00  -1  58  95
4.6896e+16 8.3685e+17 0.00000e+00  -1  58  96
4.6896e+16 9.4349e+17 0.00000e+00  -1  58  97
4.6896e+16 1.0637e+18 0.00000e+00  -1  58  98
4.6896e+16 1.1993e+18 0.00000e+00  -1  58  99
4.7936e+16 4.4283e+12 0.00000e+00  -1  59   0
4.7936e+16 9.4210e+12 0.00000e+00  -1  59   1
4.7936e+16 1.0622e+13 0.00000e+00  -1  59   2
4.7936e+16 1.1975e+13 0.00000e+00  -1  59   3
4.7936e+16 1.3501e+13 0.00000e+00  -1  59   4
4.7936e+16 1.5221e+13 0.00000e+00  -1  59   5
4.7936e+16 1.7161e+13 0.00000e+00  -1  59   6
4.7936e+16 1.9348e+13 0.00000e+00  -1  59   7
4.7936e+16 2.1814e+13 0.00000e+00  -1  59   8
4.7936e+16 2.4593e+13 0.00000e+00  -1  59   9
4.7936e+16 2.7727e+13 0.00000e+00  -1  59  10
4.7936e+16 3.1260e+13 0.00000e+00  -1  59  11
4.7936e+16 3.5244e+13 0.00000e+00  -1  59  12
4.7936e+16 3.9735e+13 0.00000e+00  -1  59  13
4.7936e+16 4.4799e+13 0.00000e+00  -1  59  14
4.7936e+16 5.0508e+13 0.00000e+00  -1  59  15
4.7936e+16 5.6944e+13 0.00000e+00  -1  59  16
4.7936e+16 6.4200e+13 0.00000e+00  -1  59  17
4.7936e+16 7.2381e+13 0.00000e+00  -1  59  18
4.7936e+16 8.1605e+13 0.00000e+00  -1  59  19
4.7936e+16 9.2004e+13 0.00000e+00  -1  59  20
4.7936e+16 1.0373e+14 0.00000e+00  -1  59  21
4.7936e+16 1.1695e+14 0.00000e+00  -1  59  22
4.7936e+16 1.3185e+14 0.00000e+00  -1  59  23
4.7936e+16 1.4865e+14 0.00000e+00  -1  59  24
4.7936e+16 1.6759e+14 0.00000e+00  -1  59  25
4.7936e+16 1.8895e+14 0.00000e+00  -1  59  26
4.7936e+16 2.1303e+14 0.00000e+00  -1  59  27
4.7936e+16 2.4017e+14 0.00000e+00  -1  59  28
4.7936e+16 2.7078e+14 0.00000e+00  -1  59  29
